Signal Id,Timestamp,Event Code,Event Parameter
7115,4/17/2023 8:27:28.40,82,6
7115,4/17/2023 8:27:56.70,82,6
7115,4/17/2023 8:28:21.90,82,6
7115,4/17/2023 8:28:34.70,82,6
7115,4/17/2023 8:28:38.50,82,6
7115,4/17/2023 8:28:39.20,82,6
7115,4/17/2023 8:28:40.90,82,6
7115,4/17/2023 8:28:43.40,82,6
7115,4/17/2023 8:28:44.90,82,6
7115,4/17/2023 8:28:45.70,82,6
7115,4/17/2023 8:28:46.60,82,6
7115,4/17/2023 8:28:47.70,82,6
7115,4/17/2023 8:28:48.40,82,6
7115,4/17/2023 8:28:48.90,82,6
7115,4/17/2023 8:28:49.90,82,6
7115,4/17/2023 8:28:52.30,82,6
7115,4/17/2023 8:28:53.30,82,6
7115,4/17/2023 8:28:55.00,82,6
7115,4/17/2023 8:28:57.40,82,6
7115,4/17/2023 8:28:59.10,82,6
7115,4/17/2023 8:28:59.80,82,6
7115,4/17/2023 8:29:1.30,82,6
7115,4/17/2023 8:29:5.40,82,6
7115,4/17/2023 8:29:6.80,82,6
7115,4/17/2023 8:29:9.30,82,6
7115,4/17/2023 8:29:13.60,82,6
7115,4/17/2023 8:29:24.80,82,6
7115,4/17/2023 8:29:39.70,82,6
7115,4/17/2023 8:29:51.90,82,6
7115,4/17/2023 8:29:53.70,82,6
7115,4/17/2023 8:30:31.70,82,6
7115,4/17/2023 8:30:40.70,82,6
7115,4/17/2023 8:30:53.50,82,6
7115,4/17/2023 8:30:56.70,82,6
7115,4/17/2023 8:30:59.80,82,6
7115,4/17/2023 8:31:6.50,82,6
7115,4/17/2023 8:31:7.10,82,6
7115,4/17/2023 8:31:8.60,82,6
7115,4/17/2023 8:31:9.00,82,6
7115,4/17/2023 8:31:9.60,82,6
7115,4/17/2023 8:31:11.10,82,6
7115,4/17/2023 8:31:12.00,82,6
7115,4/17/2023 8:31:12.70,82,6
7115,4/17/2023 8:31:14.60,82,6
7115,4/17/2023 8:31:15.40,82,6
7115,4/17/2023 8:31:16.30,82,6
7115,4/17/2023 8:31:17.10,82,6
7115,4/17/2023 8:31:17.90,82,6
7115,4/17/2023 8:31:19.40,82,6
7115,4/17/2023 8:31:22.70,82,6
7115,4/17/2023 8:31:23.50,82,6
7115,4/17/2023 8:31:24.40,82,6
7115,4/17/2023 8:31:25.00,82,6
7115,4/17/2023 8:31:27.10,82,6
7115,4/17/2023 8:31:27.90,82,6
7115,4/17/2023 8:31:30.10,82,6
7115,4/17/2023 8:31:32.80,82,6
7115,4/17/2023 8:31:36.00,82,6
7115,4/17/2023 8:31:38.70,82,6
7115,4/17/2023 8:31:40.00,82,6
7115,4/17/2023 8:31:41.00,82,6
7115,4/17/2023 8:31:42.20,82,6
7115,4/17/2023 8:31:45.30,82,6
7115,4/17/2023 8:31:47.50,82,6
7115,4/17/2023 8:31:48.50,82,6
7115,4/17/2023 8:31:51.40,82,6
7115,4/17/2023 8:31:52.70,82,6
7115,4/17/2023 8:31:54.00,82,6
7115,4/17/2023 8:31:56.40,82,6
7115,4/17/2023 8:31:56.80,82,6
7115,4/17/2023 8:31:58.30,82,6
7115,4/17/2023 8:32:1.40,82,6
7115,4/17/2023 8:32:3.10,82,6
7115,4/17/2023 8:32:9.10,82,6
7115,4/17/2023 8:32:11.70,82,6
7115,4/17/2023 8:32:42.80,82,6
7115,4/17/2023 8:33:1.80,82,6
7115,4/17/2023 8:33:3.50,82,6
7115,4/17/2023 8:33:20.30,82,6
7115,4/17/2023 8:33:33.40,82,6
7115,4/17/2023 8:33:35.90,82,6
7115,4/17/2023 8:33:37.80,82,6
7115,4/17/2023 8:33:39.40,82,6
7115,4/17/2023 8:33:41.80,82,6
7115,4/17/2023 8:33:43.70,82,6
7115,4/17/2023 8:33:44.90,82,6
7115,4/17/2023 8:33:46.90,82,6
7115,4/17/2023 8:33:49.80,82,6
7115,4/17/2023 8:33:50.60,82,6
7115,4/17/2023 8:33:51.90,82,6
7115,4/17/2023 8:33:54.50,82,6
7115,4/17/2023 8:33:57.70,82,6
7115,4/17/2023 8:33:58.50,82,6
7115,4/17/2023 8:34:1.00,82,6
7115,4/17/2023 8:34:7.30,82,6
7115,4/17/2023 8:34:10.10,82,6
7115,4/17/2023 8:34:13.70,82,6
7115,4/17/2023 8:34:14.90,82,6
7115,4/17/2023 8:34:16.10,82,6
7115,4/17/2023 8:34:16.40,82,6
7115,4/17/2023 8:34:17.20,82,6
7115,4/17/2023 8:34:18.80,82,6
7115,4/17/2023 8:34:19.00,82,6
7115,4/17/2023 8:34:22.90,82,6
7115,4/17/2023 8:34:26.80,82,6
7115,4/17/2023 8:34:42.50,82,6
7115,4/17/2023 8:34:43.10,82,6
7115,4/17/2023 8:34:49.70,82,6
7115,4/17/2023 8:34:56.40,82,6
7115,4/17/2023 8:35:54.20,82,6
7115,4/17/2023 8:35:57.60,82,6
7115,4/17/2023 8:36:1.80,82,6
7115,4/17/2023 8:36:2.20,82,6
7115,4/17/2023 8:36:5.60,82,6
7115,4/17/2023 8:36:8.50,82,6
7115,4/17/2023 8:36:9.20,82,6
7115,4/17/2023 8:36:10.20,82,6
7115,4/17/2023 8:36:11.10,82,6
7115,4/17/2023 8:36:20.40,82,6
7115,4/17/2023 8:36:22.90,82,6
7115,4/17/2023 8:36:24.60,82,6
7115,4/17/2023 8:36:27.60,82,6
7115,4/17/2023 8:36:29.50,82,6
7115,4/17/2023 8:36:31.60,82,6
7115,4/17/2023 8:36:32.30,82,6
7115,4/17/2023 8:36:32.90,82,6
7115,4/17/2023 8:36:35.00,82,6
7115,4/17/2023 8:36:35.40,82,6
7115,4/17/2023 8:36:35.60,82,6
7115,4/17/2023 8:36:35.90,82,6
7115,4/17/2023 8:36:36.90,82,6
7115,4/17/2023 8:36:38.40,82,6
7115,4/17/2023 8:36:38.90,82,6
7115,4/17/2023 8:36:40.30,82,6
7115,4/17/2023 8:36:42.50,82,6
7115,4/17/2023 8:36:44.20,82,6
7115,4/17/2023 8:36:45.30,82,6
7115,4/17/2023 8:36:45.80,82,6
7115,4/17/2023 8:36:46.00,82,6
7115,4/17/2023 8:36:49.90,82,6
7115,4/17/2023 8:36:51.10,82,6
7115,4/17/2023 8:36:51.70,82,6
7115,4/17/2023 8:36:52.50,82,6
7115,4/17/2023 8:36:54.50,82,6
7115,4/17/2023 8:37:6.10,82,6
7115,4/17/2023 8:37:16.50,82,6
7115,4/17/2023 8:37:17.20,82,6
7115,4/17/2023 8:37:20.30,82,6
7115,4/17/2023 8:37:21.80,82,6
7115,4/17/2023 8:37:23.70,82,6
7115,4/17/2023 8:37:25.80,82,6
7115,4/17/2023 8:37:26.10,82,6
7115,4/17/2023 8:38:11.30,82,6
7115,4/17/2023 8:38:13.80,82,6
7115,4/17/2023 8:38:24.80,82,6
7115,4/17/2023 8:38:28.20,82,6
7115,4/17/2023 8:38:28.60,82,6
7115,4/17/2023 8:38:37.40,82,6
7115,4/17/2023 8:38:43.10,82,6
7115,4/17/2023 8:38:47.80,82,6
7115,4/17/2023 8:38:48.10,82,6
7115,4/17/2023 8:38:49.90,82,6
7115,4/17/2023 8:38:52.40,82,6
7115,4/17/2023 8:38:53.40,82,6
7115,4/17/2023 8:38:54.30,82,6
7115,4/17/2023 8:38:55.00,82,6
7115,4/17/2023 8:38:56.10,82,6
7115,4/17/2023 8:38:57.00,82,6
7115,4/17/2023 8:39:0.70,82,6
7115,4/17/2023 8:39:3.30,82,6
7115,4/17/2023 8:39:4.00,82,6
7115,4/17/2023 8:39:9.30,82,6
7115,4/17/2023 8:39:11.20,82,6
7115,4/17/2023 8:39:12.40,82,6
7115,4/17/2023 8:39:15.80,82,6
7115,4/17/2023 8:39:21.20,82,6
7115,4/17/2023 8:39:24.10,82,6
7115,4/17/2023 8:39:26.60,82,6
7115,4/17/2023 8:39:27.30,82,6
7115,4/17/2023 8:39:30.00,82,6
7115,4/17/2023 8:39:33.60,82,6
7115,4/17/2023 8:39:44.80,82,6
7115,4/17/2023 8:40:13.40,82,6
7115,4/17/2023 8:40:54.40,82,6
7115,4/17/2023 8:40:54.80,82,6
7115,4/17/2023 8:40:57.70,82,6
7115,4/17/2023 8:41:1.10,82,6
7115,4/17/2023 8:41:3.70,82,6
7115,4/17/2023 8:41:5.70,82,6
7115,4/17/2023 8:41:11.00,82,6
7115,4/17/2023 8:41:12.20,82,6
7115,4/17/2023 8:41:13.00,82,6
7115,4/17/2023 8:41:19.90,82,6
7115,4/17/2023 8:41:21.00,82,6
7115,4/17/2023 8:41:21.60,82,6
7115,4/17/2023 8:41:26.00,82,6
7115,4/17/2023 8:41:26.70,82,6
7115,4/17/2023 8:41:29.10,82,6
7115,4/17/2023 8:41:31.20,82,6
7115,4/17/2023 8:41:39.60,82,6
7115,4/17/2023 8:41:44.40,82,6
7115,4/17/2023 8:41:51.50,82,6
7115,4/17/2023 8:41:52.70,82,6
7115,4/17/2023 8:41:58.30,82,6
7115,4/17/2023 8:42:0.50,82,6
7115,4/17/2023 8:42:7.20,82,6
7115,4/17/2023 8:42:8.80,82,6
7115,4/17/2023 8:42:15.70,82,6
7115,4/17/2023 8:42:16.30,82,6
7115,4/17/2023 8:42:18.80,82,6
7115,4/17/2023 8:42:42.70,82,6
7115,4/17/2023 8:43:0.80,82,6
7115,4/17/2023 8:43:1.50,82,6
7115,4/17/2023 8:43:4.70,82,6
7115,4/17/2023 8:43:22.50,82,6
7115,4/17/2023 8:43:29.20,82,6
7115,4/17/2023 8:43:31.60,82,6
7115,4/17/2023 8:43:32.60,82,6
7115,4/17/2023 8:43:35.00,82,6
7115,4/17/2023 8:43:41.20,82,6
7115,4/17/2023 8:43:42.40,82,6
7115,4/17/2023 8:43:42.70,82,6
7115,4/17/2023 8:43:46.30,82,6
7115,4/17/2023 8:43:47.80,82,6
7115,4/17/2023 8:43:49.00,82,6
7115,4/17/2023 8:43:50.20,82,6
7115,4/17/2023 8:43:51.70,82,6
7115,4/17/2023 8:43:52.50,82,6
7115,4/17/2023 8:43:53.50,82,6
7115,4/17/2023 8:43:55.20,82,6
7115,4/17/2023 8:43:55.80,82,6
7115,4/17/2023 8:43:57.60,82,6
7115,4/17/2023 8:43:59.40,82,6
7115,4/17/2023 8:43:59.70,82,6
7115,4/17/2023 8:44:5.00,82,6
7115,4/17/2023 8:44:6.10,82,6
7115,4/17/2023 8:44:7.00,82,6
7115,4/17/2023 8:44:10.60,82,6
7115,4/17/2023 8:44:12.80,82,6
7115,4/17/2023 8:44:14.10,82,6
7115,4/17/2023 8:44:16.00,82,6
7115,4/17/2023 8:44:19.60,82,6
7115,4/17/2023 8:44:21.20,82,6
7115,4/17/2023 8:44:23.60,82,6
7115,4/17/2023 8:44:23.90,82,6
7115,4/17/2023 8:44:26.70,82,6
7115,4/17/2023 8:44:32.70,82,6
7115,4/17/2023 8:45:23.80,82,6
7115,4/17/2023 8:45:24.40,82,6
7115,4/17/2023 8:46:3.70,82,6
7115,4/17/2023 8:46:4.80,82,6
7115,4/17/2023 8:46:5.80,82,6
7115,4/17/2023 8:46:6.30,82,6
7115,4/17/2023 8:46:6.90,82,6
7115,4/17/2023 8:46:8.30,82,6
7115,4/17/2023 8:46:11.90,82,6
7115,4/17/2023 8:46:14.30,82,6
7115,4/17/2023 8:46:15.70,82,6
7115,4/17/2023 8:46:17.10,82,6
7115,4/17/2023 8:46:19.00,82,6
7115,4/17/2023 8:46:20.90,82,6
7115,4/17/2023 8:46:21.30,82,6
7115,4/17/2023 8:46:23.80,82,6
7115,4/17/2023 8:46:24.30,82,6
7115,4/17/2023 8:46:26.40,82,6
7115,4/17/2023 8:46:27.30,82,6
7115,4/17/2023 8:46:27.90,82,6
7115,4/17/2023 8:46:33.40,82,6
7115,4/17/2023 8:46:33.70,82,6
7115,4/17/2023 8:46:33.90,82,6
7115,4/17/2023 8:46:36.10,82,6
7115,4/17/2023 8:46:36.80,82,6
7115,4/17/2023 8:46:38.20,82,6
7115,4/17/2023 8:46:40.50,82,6
7115,4/17/2023 8:46:41.10,82,6
7115,4/17/2023 8:46:45.50,82,6
7115,4/17/2023 8:46:47.80,82,6
7115,4/17/2023 8:46:50.40,82,6
7115,4/17/2023 8:46:52.80,82,6
7115,4/17/2023 8:46:54.20,82,6
7115,4/17/2023 8:46:55.90,82,6
7115,4/17/2023 8:46:59.60,82,6
7115,4/17/2023 8:47:0.40,82,6
7115,4/17/2023 8:47:1.70,82,6
7115,4/17/2023 8:47:4.00,82,6
7115,4/17/2023 8:47:5.00,82,6
7115,4/17/2023 8:47:6.70,82,6
7115,4/17/2023 8:47:9.30,82,6
7115,4/17/2023 8:47:12.30,82,6
7115,4/17/2023 8:47:15.80,82,6
7115,4/17/2023 8:47:35.10,82,6
7115,4/17/2023 8:48:25.70,82,6
7115,4/17/2023 8:48:26.00,82,6
7115,4/17/2023 8:48:31.30,82,6
7115,4/17/2023 8:48:32.40,82,6
7115,4/17/2023 8:48:33.00,82,6
7115,4/17/2023 8:48:33.60,82,6
7115,4/17/2023 8:48:38.00,82,6
7115,4/17/2023 8:48:40.40,82,6
7115,4/17/2023 8:48:41.20,82,6
7115,4/17/2023 8:48:44.10,82,6
7115,4/17/2023 8:48:48.40,82,6
7115,4/17/2023 8:48:50.10,82,6
7115,4/17/2023 8:48:52.10,82,6
7115,4/17/2023 8:48:52.50,82,6
7115,4/17/2023 8:48:52.90,82,6
7115,4/17/2023 8:48:53.80,82,6
7115,4/17/2023 8:48:54.50,82,6
7115,4/17/2023 8:48:55.50,82,6
7115,4/17/2023 8:48:56.60,82,6
7115,4/17/2023 8:49:1.30,82,6
7115,4/17/2023 8:49:2.90,82,6
7115,4/17/2023 8:49:4.30,82,6
7115,4/17/2023 8:49:4.60,82,6
7115,4/17/2023 8:49:4.80,82,6
7115,4/17/2023 8:49:6.50,82,6
7115,4/17/2023 8:49:7.40,82,6
7115,4/17/2023 8:49:8.60,82,6
7115,4/17/2023 8:49:9.00,82,6
7115,4/17/2023 8:49:9.50,82,6
7115,4/17/2023 8:49:10.70,82,6
7115,4/17/2023 8:49:12.60,82,6
7115,4/17/2023 8:49:14.30,82,6
7115,4/17/2023 8:49:15.00,82,6
7115,4/17/2023 8:49:17.30,82,6
7115,4/17/2023 8:49:17.60,82,6
7115,4/17/2023 8:49:18.90,82,6
7115,4/17/2023 8:49:25.00,82,6
7115,4/17/2023 8:49:30.90,82,6
7115,4/17/2023 8:49:34.30,82,6
7115,4/17/2023 8:49:40.60,82,6
7115,4/17/2023 8:49:43.20,82,6
7115,4/17/2023 8:49:54.70,82,6
7115,4/17/2023 8:49:58.50,82,6
7115,4/17/2023 8:50:19.30,82,6
7115,4/17/2023 8:50:40.00,82,6
7115,4/17/2023 8:50:41.10,82,6
7115,4/17/2023 8:50:42.50,82,6
7115,4/17/2023 8:50:46.60,82,6
7115,4/17/2023 8:50:52.10,82,6
7115,4/17/2023 8:50:54.40,82,6
7115,4/17/2023 8:50:56.50,82,6
7115,4/17/2023 8:50:57.40,82,6
7115,4/17/2023 8:50:57.60,82,6
7115,4/17/2023 8:50:59.60,82,6
7115,4/17/2023 8:51:1.30,82,6
7115,4/17/2023 8:51:1.50,82,6
7115,4/17/2023 8:51:4.00,82,6
7115,4/17/2023 8:51:4.40,82,6
7115,4/17/2023 8:51:5.70,82,6
7115,4/17/2023 8:51:6.70,82,6
7115,4/17/2023 8:51:10.40,82,6
7115,4/17/2023 8:51:10.80,82,6
7115,4/17/2023 8:51:11.90,82,6
7115,4/17/2023 8:51:13.20,82,6
7115,4/17/2023 8:51:13.70,82,6
7115,4/17/2023 8:51:14.50,82,6
7115,4/17/2023 8:51:15.20,82,6
7115,4/17/2023 8:51:16.00,82,6
7115,4/17/2023 8:51:16.50,82,6
7115,4/17/2023 8:51:17.80,82,6
7115,4/17/2023 8:51:19.60,82,6
7115,4/17/2023 8:51:20.90,82,6
7115,4/17/2023 8:51:23.40,82,6
7115,4/17/2023 8:51:25.30,82,6
7115,4/17/2023 8:51:26.40,82,6
7115,4/17/2023 8:51:28.10,82,6
7115,4/17/2023 8:51:29.20,82,6
7115,4/17/2023 8:51:29.50,82,6
7115,4/17/2023 8:51:30.40,82,6
7115,4/17/2023 8:51:31.80,82,6
7115,4/17/2023 8:51:33.40,82,6
7115,4/17/2023 8:51:37.40,82,6
7115,4/17/2023 8:51:43.00,82,6
7115,4/17/2023 8:51:46.80,82,6
7115,4/17/2023 8:51:49.70,82,6
7115,4/17/2023 8:51:53.20,82,6
7115,4/17/2023 8:51:56.40,82,6
7115,4/17/2023 8:51:59.70,82,6
7115,4/17/2023 8:52:5.90,82,6
7115,4/17/2023 8:52:10.90,82,6
7115,4/17/2023 8:52:14.00,82,6
7115,4/17/2023 8:52:20.20,82,6
7115,4/17/2023 8:52:22.70,82,6
7115,4/17/2023 8:52:30.20,82,6
7115,4/17/2023 8:52:36.50,82,6
7115,4/17/2023 8:53:5.20,82,6
7115,4/17/2023 8:53:12.60,82,6
7115,4/17/2023 8:53:16.20,82,6
7115,4/17/2023 8:53:19.00,82,6
7115,4/17/2023 8:53:20.60,82,6
7115,4/17/2023 8:53:22.20,82,6
7115,4/17/2023 8:53:27.50,82,6
7115,4/17/2023 8:53:28.80,82,6
7115,4/17/2023 8:53:29.60,82,6
7115,4/17/2023 8:53:32.00,82,6
7115,4/17/2023 8:53:33.00,82,6
7115,4/17/2023 8:53:35.60,82,6
7115,4/17/2023 8:53:39.60,82,6
7115,4/17/2023 8:53:41.00,82,6
7115,4/17/2023 8:53:41.20,82,6
7115,4/17/2023 8:53:42.30,82,6
7115,4/17/2023 8:53:44.60,82,6
7115,4/17/2023 8:53:45.60,82,6
7115,4/17/2023 8:53:47.40,82,6
7115,4/17/2023 8:53:47.80,82,6
7115,4/17/2023 8:53:48.30,82,6
7115,4/17/2023 8:53:49.50,82,6
7115,4/17/2023 8:53:50.40,82,6
7115,4/17/2023 8:53:51.60,82,6
7115,4/17/2023 8:53:53.40,82,6
7115,4/17/2023 8:53:54.80,82,6
7115,4/17/2023 8:53:55.90,82,6
7115,4/17/2023 8:53:57.20,82,6
7115,4/17/2023 8:53:58.60,82,6
7115,4/17/2023 8:54:2.70,82,6
7115,4/17/2023 8:54:3.40,82,6
7115,4/17/2023 8:54:5.00,82,6
7115,4/17/2023 8:54:6.80,82,6
7115,4/17/2023 8:54:7.40,82,6
7115,4/17/2023 8:54:9.60,82,6
7115,4/17/2023 8:54:10.30,82,6
7115,4/17/2023 8:54:10.80,82,6
7115,4/17/2023 8:54:16.90,82,6
7115,4/17/2023 8:54:19.70,82,6
7115,4/17/2023 8:54:24.20,82,6
7115,4/17/2023 8:54:37.90,82,6
7115,4/17/2023 8:54:44.10,82,6
7115,4/17/2023 8:54:46.80,82,6
7115,4/17/2023 8:54:47.90,82,6
7115,4/17/2023 8:55:8.10,82,6
7115,4/17/2023 8:55:16.20,82,6
7115,4/17/2023 8:55:21.30,82,6
7115,4/17/2023 8:55:26.60,82,6
7115,4/17/2023 8:55:42.10,82,6
7115,4/17/2023 8:56:0.90,82,6
7115,4/17/2023 8:56:8.40,82,6
7115,4/17/2023 8:56:9.30,82,6
7115,4/17/2023 8:56:16.90,82,6
7115,4/17/2023 8:56:20.80,82,6
7115,4/17/2023 8:56:21.30,82,6
7115,4/17/2023 8:56:22.00,82,6
7115,4/17/2023 8:56:23.70,82,6
7115,4/17/2023 8:56:24.20,82,6
7115,4/17/2023 8:56:28.50,82,6
7115,4/17/2023 8:56:29.80,82,6
7115,4/17/2023 8:56:30.40,82,6
7115,4/17/2023 8:56:31.30,82,6
7115,4/17/2023 8:56:32.30,82,6
7115,4/17/2023 8:56:35.30,82,6
7115,4/17/2023 8:56:37.30,82,6
7115,4/17/2023 8:56:39.40,82,6
7115,4/17/2023 8:56:40.30,82,6
7115,4/17/2023 8:56:41.70,82,6
7115,4/17/2023 8:56:42.90,82,6
7115,4/17/2023 8:56:43.70,82,6
7115,4/17/2023 8:56:44.20,82,6
7115,4/17/2023 8:56:45.70,82,6
7115,4/17/2023 8:56:46.10,82,6
7115,4/17/2023 8:56:47.60,82,6
7115,4/17/2023 8:56:47.80,82,6
7115,4/17/2023 8:56:48.90,82,6
7115,4/17/2023 8:56:53.70,82,6
7115,4/17/2023 8:56:54.70,82,6
7115,4/17/2023 8:56:57.40,82,6
7115,4/17/2023 8:56:58.40,82,6
7115,4/17/2023 8:57:0.00,82,6
7115,4/17/2023 8:57:1.10,82,6
7115,4/17/2023 8:57:2.40,82,6
7115,4/17/2023 8:57:5.40,82,6
7115,4/17/2023 8:57:5.60,82,6
7115,4/17/2023 8:57:8.40,82,6
7115,4/17/2023 8:57:8.70,82,6
7115,4/17/2023 8:57:13.60,82,6
7115,4/17/2023 8:57:14.50,82,6
7115,4/17/2023 8:57:16.70,82,6
7115,4/17/2023 8:57:20.10,82,6
7115,4/17/2023 8:57:32.00,82,6
7115,4/17/2023 8:58:20.10,82,6
7115,4/17/2023 8:58:32.00,82,6
7115,4/17/2023 8:58:32.80,82,6
7115,4/17/2023 8:58:36.20,82,6
7115,4/17/2023 8:58:36.50,82,6
7115,4/17/2023 8:58:42.60,82,6
7115,4/17/2023 8:58:50.30,82,6
7115,4/17/2023 8:58:51.30,82,6
7115,4/17/2023 8:58:52.50,82,6
7115,4/17/2023 8:58:54.60,82,6
7115,4/17/2023 8:58:55.90,82,6
7115,4/17/2023 8:58:56.30,82,6
7115,4/17/2023 8:58:56.70,82,6
7115,4/17/2023 8:58:57.70,82,6
7115,4/17/2023 8:58:58.10,82,6
7115,4/17/2023 8:58:59.40,82,6
7115,4/17/2023 8:59:0.60,82,6
7115,4/17/2023 8:59:1.30,82,6
7115,4/17/2023 8:59:1.60,82,6
7115,4/17/2023 8:59:2.40,82,6
7115,4/17/2023 8:59:2.80,82,6
7115,4/17/2023 8:59:5.50,82,6
7115,4/17/2023 8:59:6.30,82,6
7115,4/17/2023 8:59:8.00,82,6
7115,4/17/2023 8:59:11.10,82,6
7115,4/17/2023 8:59:11.60,82,6
7115,4/17/2023 8:59:12.80,82,6
7115,4/17/2023 8:59:14.60,82,6
7115,4/17/2023 8:59:15.20,82,6
7115,4/17/2023 8:59:17.20,82,6
7115,4/17/2023 8:59:19.00,82,6
7115,4/17/2023 8:59:20.30,82,6
7115,4/17/2023 8:59:23.20,82,6
7115,4/17/2023 8:59:26.50,82,6
7115,4/17/2023 8:59:27.20,82,6
7115,4/17/2023 8:59:31.50,82,6
7115,4/17/2023 8:59:32.20,82,6
7115,4/17/2023 8:59:43.30,82,6
7115,4/17/2023 8:59:44.80,82,6
7115,4/17/2023 8:59:59.20,82,6
7115,4/17/2023 9:00:6.60,82,6
7115,4/17/2023 9:00:10.20,82,6
7115,4/17/2023 9:00:25.20,82,6
7115,4/17/2023 9:00:40.80,82,6
7115,4/17/2023 9:00:44.20,82,6
7115,4/17/2023 9:00:49.70,82,6
7115,4/17/2023 9:00:53.20,82,6
7115,4/17/2023 9:00:53.90,82,6
7115,4/17/2023 9:00:54.30,82,6
7115,4/17/2023 9:00:57.60,82,6
7115,4/17/2023 9:00:58.70,82,6
7115,4/17/2023 9:01:0.60,82,6
7115,4/17/2023 9:01:1.90,82,6
7115,4/17/2023 9:01:6.20,82,6
7115,4/17/2023 9:01:6.60,82,6
7115,4/17/2023 9:01:9.40,82,6
7115,4/17/2023 9:01:11.60,82,6
7115,4/17/2023 9:01:15.50,82,6
7115,4/17/2023 9:01:18.80,82,6
7115,4/17/2023 9:01:21.10,82,6
7115,4/17/2023 9:01:23.30,82,6
7115,4/17/2023 9:01:25.70,82,6
7115,4/17/2023 9:01:25.90,82,6
7115,4/17/2023 9:01:27.50,82,6
7115,4/17/2023 9:01:32.90,82,6
7115,4/17/2023 9:01:39.30,82,6
7115,4/17/2023 9:01:42.70,82,6
7115,4/17/2023 9:01:46.30,82,6
7115,4/17/2023 9:01:49.50,82,6
7115,4/17/2023 9:01:59.50,82,6
7115,4/17/2023 9:02:1.40,82,6
7115,4/17/2023 9:02:2.20,82,6
7115,4/17/2023 9:02:12.60,82,6
7115,4/17/2023 9:02:27.60,82,6
7115,4/17/2023 9:02:34.80,82,6
7115,4/17/2023 9:03:11.20,82,6
7115,4/17/2023 9:03:11.80,82,6
7115,4/17/2023 9:03:14.10,82,6
7115,4/17/2023 9:03:15.30,82,6
7115,4/17/2023 9:03:17.70,82,6
7115,4/17/2023 9:03:19.70,82,6
7115,4/17/2023 9:03:22.00,82,6
7115,4/17/2023 9:03:26.30,82,6
7115,4/17/2023 9:03:28.30,82,6
7115,4/17/2023 9:03:30.20,82,6
7115,4/17/2023 9:03:31.70,82,6
7115,4/17/2023 9:03:32.00,82,6
7115,4/17/2023 9:03:33.10,82,6
7115,4/17/2023 9:03:35.20,82,6
7115,4/17/2023 9:03:36.50,82,6
7115,4/17/2023 9:03:37.80,82,6
7115,4/17/2023 9:03:41.30,82,6
7115,4/17/2023 9:03:43.90,82,6
7115,4/17/2023 9:03:53.70,82,6
7115,4/17/2023 9:03:54.80,82,6
7115,4/17/2023 9:04:1.20,82,6
7115,4/17/2023 9:04:10.70,82,6
7115,4/17/2023 9:04:12.60,82,6
7115,4/17/2023 9:04:13.70,82,6
7115,4/17/2023 9:04:13.90,82,6
7115,4/17/2023 9:04:15.10,82,6
7115,4/17/2023 9:04:18.60,82,6
7115,4/17/2023 9:04:27.60,82,6
7115,4/17/2023 9:04:32.80,82,6
7115,4/17/2023 9:04:37.50,82,6
7115,4/17/2023 9:04:39.30,82,6
7115,4/17/2023 9:04:47.30,82,6
7115,4/17/2023 9:04:47.60,82,6
7115,4/17/2023 9:04:50.80,82,6
7115,4/17/2023 9:04:53.00,82,6
7115,4/17/2023 9:05:7.20,82,6
7115,4/17/2023 9:05:20.90,82,6
7115,4/17/2023 9:05:39.10,82,6
7115,4/17/2023 9:06:2.90,82,6
7115,4/17/2023 9:06:6.10,82,6
7115,4/17/2023 9:06:6.50,82,6
7115,4/17/2023 9:06:8.10,82,6
7115,4/17/2023 9:06:9.00,82,6
7115,4/17/2023 9:06:11.20,82,6
7115,4/17/2023 9:06:13.00,82,6
7115,4/17/2023 9:06:13.90,82,6
7115,4/17/2023 9:06:14.20,82,6
7115,4/17/2023 9:06:14.60,82,6
7115,4/17/2023 9:06:18.90,82,6
7115,4/17/2023 9:06:22.20,82,6
7115,4/17/2023 9:06:23.00,82,6
7115,4/17/2023 9:06:24.70,82,6
7115,4/17/2023 9:06:27.30,82,6
7115,4/17/2023 9:06:28.00,82,6
7115,4/17/2023 9:06:30.20,82,6
7115,4/17/2023 9:06:32.60,82,6
7115,4/17/2023 9:06:33.20,82,6
7115,4/17/2023 9:06:33.70,82,6
7115,4/17/2023 9:06:36.60,82,6
7115,4/17/2023 9:06:55.60,82,6
7115,4/17/2023 9:06:56.90,82,6
7115,4/17/2023 9:06:59.20,82,6
7115,4/17/2023 9:07:29.50,82,6
7115,4/17/2023 9:07:43.60,82,6
7115,4/17/2023 9:08:16.90,82,6
7115,4/17/2023 9:08:18.40,82,6
7115,4/17/2023 9:08:19.50,82,6
7115,4/17/2023 9:08:21.60,82,6
7115,4/17/2023 9:08:24.50,82,6
7115,4/17/2023 9:08:25.20,82,6
7115,4/17/2023 9:08:29.50,82,6
7115,4/17/2023 9:08:31.00,82,6
7115,4/17/2023 9:08:35.00,82,6
7115,4/17/2023 9:08:35.30,82,6
7115,4/17/2023 9:08:35.90,82,6
7115,4/17/2023 9:08:38.40,82,6
7115,4/17/2023 9:08:40.60,82,6
7115,4/17/2023 9:08:41.40,82,6
7115,4/17/2023 9:08:45.90,82,6
7115,4/17/2023 9:08:46.20,82,6
7115,4/17/2023 9:08:47.20,82,6
7115,4/17/2023 9:08:49.00,82,6
