SignalIdentifier,Timestamp,EventCode,EventParam
6387,6/14/2023 17:07:47.9,82,39
6387,6/14/2023 17:07:48.6,82,40
6387,6/14/2023 17:07:50.7,82,48
6387,6/14/2023 17:07:51.4,82,39
6387,6/14/2023 17:07:59.1,82,23
6387,6/14/2023 17:08:06.3,82,39
6387,6/14/2023 17:08:11.1,82,49
6387,6/14/2023 17:08:12.8,82,49
6387,6/14/2023 17:08:15.6,82,50
6387,6/14/2023 17:08:15.7,82,49
6387,6/14/2023 17:08:18.3,82,49
6387,6/14/2023 17:08:19.1,82,39
6387,6/14/2023 17:08:21.7,82,23
6387,6/14/2023 17:08:22.7,82,31
6387,6/14/2023 17:08:23.8,82,22
6387,6/14/2023 17:08:25.0,82,23
6387,6/14/2023 17:08:25.4,82,31
6387,6/14/2023 17:08:27.7,82,22
6387,6/14/2023 17:08:29.2,82,31
6387,6/14/2023 17:08:30.8,82,31
6387,6/14/2023 17:08:33.1,82,31
6387,6/14/2023 17:08:36.9,82,31
6387,6/14/2023 17:08:39.1,82,31
6387,6/14/2023 17:08:40.8,82,31
6387,6/14/2023 17:08:42.6,82,31
6387,6/14/2023 17:08:44.4,82,31
6387,6/14/2023 17:08:45.7,82,50
6387,6/14/2023 17:08:46.0,82,31
6387,6/14/2023 17:08:47.4,82,31
6387,6/14/2023 17:08:49.2,82,31
6387,6/14/2023 17:08:51.2,82,31
6387,6/14/2023 17:08:52.5,82,31
6387,6/14/2023 17:08:54.6,82,31
6387,6/14/2023 17:08:55.6,82,22
6387,6/14/2023 17:08:57.0,82,31
6387,6/14/2023 17:09:00.4,82,31
6387,6/14/2023 17:09:03.4,82,31
6387,6/14/2023 17:09:06.1,82,31
6387,6/14/2023 17:09:08.6,82,31
6387,6/14/2023 17:09:09.9,82,30
6387,6/14/2023 17:09:11.3,82,31
6387,6/14/2023 17:09:13.2,82,31
6387,6/14/2023 17:09:14.7,82,21
6387,6/14/2023 17:09:19.4,82,22
6387,6/14/2023 17:09:21.4,82,39
6387,6/14/2023 17:09:24.7,82,39
6387,6/14/2023 17:09:26.6,82,39
6387,6/14/2023 17:09:28.8,82,39
6387,6/14/2023 17:09:29.1,82,40
6387,6/14/2023 17:09:29.1,82,48
6387,6/14/2023 17:09:30.8,82,39
6387,6/14/2023 17:09:34.0,82,39
6387,6/14/2023 17:09:34.6,82,50
6387,6/14/2023 17:09:35.4,82,49
6387,6/14/2023 17:09:37.7,82,41
6387,6/14/2023 17:09:37.7,82,50
6387,6/14/2023 17:09:38.9,82,49
6387,6/14/2023 17:09:40.3,82,40
6387,6/14/2023 17:09:42.0,82,39
6387,6/14/2023 17:09:44.9,82,39
6387,6/14/2023 17:09:48.7,82,49
6387,6/14/2023 17:09:49.2,82,40
6387,6/14/2023 17:09:51.6,82,39
6387,6/14/2023 17:09:53.0,82,40
6387,6/14/2023 17:09:53.5,82,50
6387,6/14/2023 17:09:57.5,82,50
6387,6/14/2023 17:10:00.5,82,23
6387,6/14/2023 17:10:01.4,82,22
6387,6/14/2023 17:10:02.4,82,21
6387,6/14/2023 17:10:04.4,82,23
6387,6/14/2023 17:10:04.9,82,21
6387,6/14/2023 17:10:05.3,82,31
6387,6/14/2023 17:10:06.7,82,22
6387,6/14/2023 17:10:07.8,82,30
6387,6/14/2023 17:10:07.9,82,23
6387,6/14/2023 17:10:09.1,82,21
6387,6/14/2023 17:10:09.6,82,40
6387,6/14/2023 17:10:10.5,82,22
6387,6/14/2023 17:10:12.1,82,23
6387,6/14/2023 17:10:14.0,82,31
6387,6/14/2023 17:10:16.0,82,31
6387,6/14/2023 17:10:18.4,82,31
6387,6/14/2023 17:10:20.6,82,31
6387,6/14/2023 17:10:23.0,82,31
6387,6/14/2023 17:10:25.7,82,31
6387,6/14/2023 17:10:28.8,82,31
6387,6/14/2023 17:10:30.6,82,31
6387,6/14/2023 17:10:32.1,82,31
6387,6/14/2023 17:10:34.6,82,31
6387,6/14/2023 17:10:36.7,82,31
6387,6/14/2023 17:10:37.0,82,50
6387,6/14/2023 17:10:38.0,82,31
6387,6/14/2023 17:10:38.5,82,49
6387,6/14/2023 17:10:40.0,82,31
6387,6/14/2023 17:10:42.5,82,31
6387,6/14/2023 17:10:44.2,82,31
6387,6/14/2023 17:10:47.3,82,31
6387,6/14/2023 17:10:48.8,82,31
6387,6/14/2023 17:10:51.0,82,31
6387,6/14/2023 17:10:54.3,82,21
6387,6/14/2023 17:10:56.3,82,49
6387,6/14/2023 17:10:56.6,82,30
6387,6/14/2023 17:10:57.1,82,30
6387,6/14/2023 17:11:03.2,82,48
6387,6/14/2023 17:11:03.5,82,49
6387,6/14/2023 17:11:03.9,82,23
6387,6/14/2023 17:11:05.6,82,48
6387,6/14/2023 17:11:06.0,82,49
6387,6/14/2023 17:11:06.1,82,48
6387,6/14/2023 17:11:09.8,82,39
6387,6/14/2023 17:11:12.4,82,31
6387,6/14/2023 17:11:12.6,82,49
6387,6/14/2023 17:11:13.6,82,39
6387,6/14/2023 17:11:16.9,82,31
6387,6/14/2023 17:11:17.1,82,40
6387,6/14/2023 17:11:31.4,82,23
6387,6/14/2023 17:11:31.6,82,22
6387,6/14/2023 17:11:32.2,82,41
6387,6/14/2023 17:11:33.9,82,23
6387,6/14/2023 17:11:36.7,82,23
6387,6/14/2023 17:11:38.9,82,23
6387,6/14/2023 17:11:40.2,82,23
6387,6/14/2023 17:11:40.7,82,39
6387,6/14/2023 17:11:43.8,82,31
6387,6/14/2023 17:11:46.2,82,23
6387,6/14/2023 17:11:46.4,82,31
6387,6/14/2023 17:11:48.5,82,31
6387,6/14/2023 17:11:48.8,82,23
6387,6/14/2023 17:11:50.6,82,23
6387,6/14/2023 17:11:55.0,82,30
6387,6/14/2023 17:11:55.2,82,31
6387,6/14/2023 17:11:56.1,82,40
6387,6/14/2023 17:11:58.7,82,30
6387,6/14/2023 17:11:59.7,82,31
6387,6/14/2023 17:12:02.7,82,31
6387,6/14/2023 17:12:04.1,82,31
6387,6/14/2023 17:12:07.7,82,31
6387,6/14/2023 17:12:08.2,82,31
6387,6/14/2023 17:12:10.0,82,31
6387,6/14/2023 17:12:11.4,82,31
6387,6/14/2023 17:12:14.4,82,31
6387,6/14/2023 17:12:16.4,82,31
6387,6/14/2023 17:12:18.8,82,31
6387,6/14/2023 17:12:20.7,82,31
6387,6/14/2023 17:12:24.1,82,31
6387,6/14/2023 17:12:24.4,82,21
6387,6/14/2023 17:12:25.9,82,50
6387,6/14/2023 17:12:27.6,82,31
6387,6/14/2023 17:12:29.4,82,31
6387,6/14/2023 17:12:31.7,82,31
6387,6/14/2023 17:12:33.7,82,31
6387,6/14/2023 17:12:40.1,82,31
6387,6/14/2023 17:12:42.8,82,40
6387,6/14/2023 17:12:45.2,82,40
6387,6/14/2023 17:12:45.2,82,41
6387,6/14/2023 17:12:46.8,82,39
6387,6/14/2023 17:12:48.7,82,40
6387,6/14/2023 17:12:49.6,82,39
6387,6/14/2023 17:12:50.3,82,40
6387,6/14/2023 17:12:53.2,82,39
6387,6/14/2023 17:12:55.1,82,49
6387,6/14/2023 17:12:57.3,82,50
6387,6/14/2023 17:12:58.6,82,49
6387,6/14/2023 17:13:01.3,82,49
6387,6/14/2023 17:13:03.1,82,49
6387,6/14/2023 17:13:06.1,82,39
6387,6/14/2023 17:13:09.6,82,39
6387,6/14/2023 17:13:12.5,82,39
6387,6/14/2023 17:13:15.7,82,49
6387,6/14/2023 17:13:21.3,82,30
6387,6/14/2023 17:13:22.2,82,31
6387,6/14/2023 17:13:23.4,82,30
6387,6/14/2023 17:13:24.9,82,31
6387,6/14/2023 17:13:28.8,82,31
6387,6/14/2023 17:13:30.8,82,31
6387,6/14/2023 17:13:31.2,82,22
6387,6/14/2023 17:13:32.1,82,23
6387,6/14/2023 17:13:33.2,82,31
6387,6/14/2023 17:13:34.1,82,50
6387,6/14/2023 17:13:34.8,82,31
6387,6/14/2023 17:13:35.1,82,23
6387,6/14/2023 17:13:37.4,82,31
6387,6/14/2023 17:13:37.8,82,23
6387,6/14/2023 17:13:39.2,82,31
6387,6/14/2023 17:13:41.2,82,31
6387,6/14/2023 17:13:42.7,82,23
6387,6/14/2023 17:13:43.4,82,31
6387,6/14/2023 17:13:44.9,82,23
6387,6/14/2023 17:13:45.0,82,31
6387,6/14/2023 17:13:46.3,82,31
6387,6/14/2023 17:13:47.4,82,23
6387,6/14/2023 17:13:48.4,82,31
6387,6/14/2023 17:13:53.2,82,31
6387,6/14/2023 17:13:54.9,82,31
6387,6/14/2023 17:13:55.2,82,22
6387,6/14/2023 17:13:57.3,82,31
6387,6/14/2023 17:13:58.0,82,23
6387,6/14/2023 17:13:59.4,82,23
6387,6/14/2023 17:13:59.4,82,31
6387,6/14/2023 17:13:59.8,82,39
6387,6/14/2023 17:14:00.7,82,21
6387,6/14/2023 17:14:02.9,82,31
6387,6/14/2023 17:14:05.0,82,31
6387,6/14/2023 17:14:06.0,82,23
6387,6/14/2023 17:14:07.0,82,31
6387,6/14/2023 17:14:10.2,82,31
6387,6/14/2023 17:14:11.0,82,50
6387,6/14/2023 17:14:12.4,82,31
6387,6/14/2023 17:14:14.4,82,23
6387,6/14/2023 17:14:15.9,82,31
6387,6/14/2023 17:14:16.8,82,30
6387,6/14/2023 17:14:16.9,82,23
6387,6/14/2023 17:14:17.2,82,31
6387,6/14/2023 17:14:18.8,82,50
6387,6/14/2023 17:14:19.1,82,31
6387,6/14/2023 17:14:24.6,82,49
6387,6/14/2023 17:14:24.8,82,50
6387,6/14/2023 17:14:27.7,82,23
6387,6/14/2023 17:14:28.2,82,49
6387,6/14/2023 17:14:31.9,82,40
6387,6/14/2023 17:14:32.1,82,22
6387,6/14/2023 17:14:33.9,82,39
6387,6/14/2023 17:14:38.3,82,39
6387,6/14/2023 17:14:41.2,82,39
6387,6/14/2023 17:14:43.1,82,39
6387,6/14/2023 17:14:45.6,82,39
6387,6/14/2023 17:14:48.4,82,39
6387,6/14/2023 17:14:50.4,82,39
6387,6/14/2023 17:15:00.7,82,31
6387,6/14/2023 17:15:01.1,82,23
6387,6/14/2023 17:15:01.9,82,22
6387,6/14/2023 17:15:03.3,82,23
6387,6/14/2023 17:15:05.8,82,23
6387,6/14/2023 17:15:05.9,82,31
6387,6/14/2023 17:15:06.3,82,39
6387,6/14/2023 17:15:08.1,82,31
6387,6/14/2023 17:15:08.6,82,23
6387,6/14/2023 17:15:11.7,82,31
6387,6/14/2023 17:15:12.2,82,23
6387,6/14/2023 17:15:13.8,82,31
6387,6/14/2023 17:15:16.7,82,31
6387,6/14/2023 17:15:19.6,82,23
6387,6/14/2023 17:15:21.6,82,31
6387,6/14/2023 17:15:23.6,82,31
6387,6/14/2023 17:15:32.0,82,31
6387,6/14/2023 17:15:33.8,82,31
6387,6/14/2023 17:15:35.4,82,31
6387,6/14/2023 17:15:37.0,82,31
6387,6/14/2023 17:15:37.1,82,22
6387,6/14/2023 17:15:38.7,82,31
6387,6/14/2023 17:15:41.2,82,31
6387,6/14/2023 17:15:42.6,82,31
6387,6/14/2023 17:15:45.1,82,31
6387,6/14/2023 17:15:47.0,82,31
6387,6/14/2023 17:15:48.8,82,31
6387,6/14/2023 17:15:52.1,82,31
6387,6/14/2023 17:15:54.6,82,31
6387,6/14/2023 17:15:55.9,82,50
6387,6/14/2023 17:16:00.9,82,31
6387,6/14/2023 17:16:01.0,82,40
6387,6/14/2023 17:16:02.4,82,39
6387,6/14/2023 17:16:04.1,82,40
6387,6/14/2023 17:16:05.0,82,39
6387,6/14/2023 17:16:06.0,82,40
6387,6/14/2023 17:16:07.8,82,39
6387,6/14/2023 17:16:11.1,82,48
6387,6/14/2023 17:16:12.5,82,39
6387,6/14/2023 17:16:14.9,82,49
6387,6/14/2023 17:16:18.0,82,50
6387,6/14/2023 17:16:18.1,82,49
6387,6/14/2023 17:16:20.3,82,50
6387,6/14/2023 17:16:26.1,82,39
6387,6/14/2023 17:16:29.7,82,22
6387,6/14/2023 17:16:32.0,82,31
6387,6/14/2023 17:16:33.8,82,31
6387,6/14/2023 17:16:37.0,82,31
6387,6/14/2023 17:16:38.7,82,31
6387,6/14/2023 17:16:38.8,82,23
6387,6/14/2023 17:16:41.6,82,31
6387,6/14/2023 17:16:42.1,82,23
6387,6/14/2023 17:16:43.5,82,23
6387,6/14/2023 17:16:43.7,82,40
6387,6/14/2023 17:16:44.3,82,31
6387,6/14/2023 17:16:46.1,82,31
6387,6/14/2023 17:16:46.6,82,41
6387,6/14/2023 17:16:48.3,82,31
6387,6/14/2023 17:16:50.9,82,31
6387,6/14/2023 17:16:53.2,82,31
6387,6/14/2023 17:16:55.7,82,31
6387,6/14/2023 17:16:55.9,82,22
6387,6/14/2023 17:16:59.3,82,30
6387,6/14/2023 17:17:00.2,82,31
6387,6/14/2023 17:17:03.5,82,31
6387,6/14/2023 17:17:03.6,82,23
6387,6/14/2023 17:17:05.1,82,50
6387,6/14/2023 17:17:05.9,82,23
6387,6/14/2023 17:17:08.5,82,31
6387,6/14/2023 17:17:09.7,82,21
6387,6/14/2023 17:17:09.8,82,30
6387,6/14/2023 17:17:10.5,82,31
6387,6/14/2023 17:17:12.8,82,31
6387,6/14/2023 17:17:15.6,82,31
6387,6/14/2023 17:17:16.7,82,21
6387,6/14/2023 17:17:17.6,82,31
6387,6/14/2023 17:17:21.0,82,31
6387,6/14/2023 17:17:22.8,82,31
6387,6/14/2023 17:17:24.4,82,31
6387,6/14/2023 17:17:27.4,82,31
6387,6/14/2023 17:17:29.4,82,31
6387,6/14/2023 17:17:32.9,82,31
6387,6/14/2023 17:17:34.4,82,31
6387,6/14/2023 17:17:38.0,82,50
6387,6/14/2023 17:17:39.6,82,23
6387,6/14/2023 17:17:39.9,82,41
6387,6/14/2023 17:17:43.0,82,40
6387,6/14/2023 17:17:43.9,82,39
6387,6/14/2023 17:17:46.2,82,40
6387,6/14/2023 17:17:46.6,82,39
6387,6/14/2023 17:17:48.9,82,40
6387,6/14/2023 17:17:49.7,82,39
6387,6/14/2023 17:17:50.0,82,23
6387,6/14/2023 17:17:51.1,82,40
6387,6/14/2023 17:17:52.6,82,48
6387,6/14/2023 17:17:54.0,82,49
6387,6/14/2023 17:17:57.5,82,49
6387,6/14/2023 17:17:59.9,82,49
6387,6/14/2023 17:18:04.3,82,50
6387,6/14/2023 17:18:10.6,82,31
6387,6/14/2023 17:18:10.9,82,50
6387,6/14/2023 17:18:11.8,82,30
6387,6/14/2023 17:18:16.1,82,30
6387,6/14/2023 17:18:16.6,82,31
6387,6/14/2023 17:18:19.8,82,31
6387,6/14/2023 17:18:22.0,82,31
6387,6/14/2023 17:18:24.1,82,49
6387,6/14/2023 17:18:24.8,82,31
6387,6/14/2023 17:18:25.9,82,40
6387,6/14/2023 17:18:27.5,82,31
6387,6/14/2023 17:18:27.8,82,22
6387,6/14/2023 17:18:29.5,82,50
6387,6/14/2023 17:18:29.8,82,31
6387,6/14/2023 17:18:31.5,82,23
6387,6/14/2023 17:18:31.9,82,31
6387,6/14/2023 17:18:33.7,82,31
6387,6/14/2023 17:18:35.4,82,39
6387,6/14/2023 17:18:36.2,82,31
6387,6/14/2023 17:18:36.9,82,23
6387,6/14/2023 17:18:38.2,82,22
6387,6/14/2023 17:18:38.5,82,31
6387,6/14/2023 17:18:41.9,82,41
6387,6/14/2023 17:18:43.2,82,31
6387,6/14/2023 17:18:44.2,82,21
6387,6/14/2023 17:18:45.8,82,31
6387,6/14/2023 17:18:47.8,82,31
6387,6/14/2023 17:18:48.0,82,23
6387,6/14/2023 17:18:50.3,82,31
6387,6/14/2023 17:18:52.4,82,31
6387,6/14/2023 17:18:54.5,82,31
6387,6/14/2023 17:18:55.5,82,23
6387,6/14/2023 17:18:56.5,82,31
6387,6/14/2023 17:18:59.7,82,31
6387,6/14/2023 17:19:01.6,82,31
6387,6/14/2023 17:19:03.4,82,31
6387,6/14/2023 17:19:06.3,82,31
6387,6/14/2023 17:19:08.9,82,31
6387,6/14/2023 17:19:11.3,82,31
6387,6/14/2023 17:19:18.8,82,41
6387,6/14/2023 17:19:20.3,82,50
6387,6/14/2023 17:19:22.0,82,39
6387,6/14/2023 17:19:22.8,82,40
6387,6/14/2023 17:19:23.5,82,23
6387,6/14/2023 17:19:27.3,82,39
6387,6/14/2023 17:19:27.5,82,40
6387,6/14/2023 17:19:28.8,82,48
6387,6/14/2023 17:19:30.5,82,39
6387,6/14/2023 17:19:36.0,82,49
6387,6/14/2023 17:19:38.6,82,39
6387,6/14/2023 17:19:40.1,82,49
6387,6/14/2023 17:19:41.3,82,50
6387,6/14/2023 17:19:41.5,82,40
6387,6/14/2023 17:19:44.1,82,50
6387,6/14/2023 17:19:47.4,82,50
6387,6/14/2023 17:19:49.5,82,40
6387,6/14/2023 17:19:58.1,82,31
6387,6/14/2023 17:20:05.1,82,31
6387,6/14/2023 17:20:05.6,82,23
6387,6/14/2023 17:20:06.9,82,40
6387,6/14/2023 17:20:07.4,82,31
6387,6/14/2023 17:20:08.2,82,30
6387,6/14/2023 17:20:10.6,82,21
6387,6/14/2023 17:20:10.6,82,31
6387,6/14/2023 17:20:12.2,82,23
6387,6/14/2023 17:20:12.2,82,31
6387,6/14/2023 17:20:14.2,82,31
6387,6/14/2023 17:20:14.7,82,39
6387,6/14/2023 17:20:14.9,82,23
6387,6/14/2023 17:20:16.8,82,23
6387,6/14/2023 17:20:17.8,82,31
6387,6/14/2023 17:20:18.8,82,23
6387,6/14/2023 17:20:19.8,82,31
6387,6/14/2023 17:20:19.9,82,23
6387,6/14/2023 17:20:21.2,82,23
6387,6/14/2023 17:20:22.0,82,31
6387,6/14/2023 17:20:22.4,82,23
6387,6/14/2023 17:20:24.0,82,22
6387,6/14/2023 17:20:24.1,82,31
6387,6/14/2023 17:20:26.5,82,31
6387,6/14/2023 17:20:26.6,82,23
6387,6/14/2023 17:20:28.6,82,31
6387,6/14/2023 17:20:30.5,82,31
6387,6/14/2023 17:20:30.7,82,50
6387,6/14/2023 17:20:31.1,82,23
6387,6/14/2023 17:20:32.1,82,31
6387,6/14/2023 17:20:34.7,82,31
6387,6/14/2023 17:20:36.8,82,31
6387,6/14/2023 17:20:39.2,82,31
6387,6/14/2023 17:20:44.6,82,31
6387,6/14/2023 17:20:46.1,82,39
6387,6/14/2023 17:20:47.1,82,31
6387,6/14/2023 17:20:48.7,82,31
6387,6/14/2023 17:20:50.4,82,31
6387,6/14/2023 17:20:51.5,82,23
6387,6/14/2023 17:20:52.7,82,31
6387,6/14/2023 17:20:56.8,82,31
6387,6/14/2023 17:20:57.4,82,21
6387,6/14/2023 17:20:57.7,82,23
6387,6/14/2023 17:20:58.0,82,31
6387,6/14/2023 17:21:06.8,82,40
6387,6/14/2023 17:21:08.0,82,39
6387,6/14/2023 17:21:11.3,82,39
6387,6/14/2023 17:21:15.0,82,49
6387,6/14/2023 17:21:17.7,82,49
6387,6/14/2023 17:21:18.4,82,49
6387,6/14/2023 17:21:18.9,82,22
6387,6/14/2023 17:21:20.7,82,50
6387,6/14/2023 17:21:21.3,82,49
6387,6/14/2023 17:21:25.5,82,50
6387,6/14/2023 17:21:39.7,82,31
6387,6/14/2023 17:21:40.7,82,39
6387,6/14/2023 17:21:41.1,82,23
6387,6/14/2023 17:21:43.8,82,30
6387,6/14/2023 17:21:45.5,82,31
6387,6/14/2023 17:21:48.3,82,31
6387,6/14/2023 17:21:48.7,82,23
6387,6/14/2023 17:21:49.4,82,22
6387,6/14/2023 17:21:51.0,82,31
6387,6/14/2023 17:21:53.2,82,31
6387,6/14/2023 17:21:55.2,82,21
6387,6/14/2023 17:21:56.4,82,31
6387,6/14/2023 17:21:58.3,82,31
6387,6/14/2023 17:22:02.4,82,31
6387,6/14/2023 17:22:05.0,82,31
6387,6/14/2023 17:22:05.8,82,31
6387,6/14/2023 17:22:10.4,82,31
6387,6/14/2023 17:22:12.2,82,31
6387,6/14/2023 17:22:15.3,82,31
6387,6/14/2023 17:22:18.7,82,31
6387,6/14/2023 17:22:21.3,82,31
6387,6/14/2023 17:22:23.4,82,40
6387,6/14/2023 17:22:23.8,82,31
6387,6/14/2023 17:22:25.9,82,31
6387,6/14/2023 17:22:27.7,82,31
6387,6/14/2023 17:22:28.8,82,31
6387,6/14/2023 17:22:32.2,82,31
6387,6/14/2023 17:22:33.4,82,31
6387,6/14/2023 17:22:35.6,82,31
6387,6/14/2023 17:22:39.1,82,31
6387,6/14/2023 17:22:39.3,82,23
6387,6/14/2023 17:22:48.9,82,49
6387,6/14/2023 17:22:49.6,82,50
6387,6/14/2023 17:22:51.6,82,49
6387,6/14/2023 17:22:54.4,82,49
6387,6/14/2023 17:22:56.3,82,50
6387,6/14/2023 17:22:57.0,82,49
6387,6/14/2023 17:22:59.7,82,39
6387,6/14/2023 17:23:04.3,82,39
6387,6/14/2023 17:23:05.1,82,40
6387,6/14/2023 17:23:06.4,82,49
6387,6/14/2023 17:23:07.8,82,39
6387,6/14/2023 17:23:13.1,82,39
6387,6/14/2023 17:23:14.9,82,50
6387,6/14/2023 17:23:20.4,82,40
6387,6/14/2023 17:23:22.3,82,22
6387,6/14/2023 17:23:22.4,82,30
6387,6/14/2023 17:23:23.7,82,31
6387,6/14/2023 17:23:24.1,82,21
6387,6/14/2023 17:23:25.0,82,41
6387,6/14/2023 17:23:25.9,82,23
6387,6/14/2023 17:23:26.8,82,31
6387,6/14/2023 17:23:28.7,82,23
6387,6/14/2023 17:23:30.4,82,23
6387,6/14/2023 17:23:30.4,82,31
6387,6/14/2023 17:23:32.9,82,31
6387,6/14/2023 17:23:33.7,82,23
6387,6/14/2023 17:23:35.2,82,23
6387,6/14/2023 17:23:36.9,82,23
6387,6/14/2023 17:23:37.4,82,31
6387,6/14/2023 17:23:38.9,82,31
6387,6/14/2023 17:23:40.3,82,23
6387,6/14/2023 17:23:41.4,82,31
6387,6/14/2023 17:23:42.8,82,23
6387,6/14/2023 17:23:44.3,82,31
6387,6/14/2023 17:23:46.8,82,23
6387,6/14/2023 17:23:49.7,82,31
6387,6/14/2023 17:23:52.1,82,39
6387,6/14/2023 17:23:52.2,82,31
6387,6/14/2023 17:23:53.7,82,31
6387,6/14/2023 17:23:54.9,82,22
6387,6/14/2023 17:23:55.4,82,31
6387,6/14/2023 17:23:57.2,82,31
6387,6/14/2023 17:23:59.6,82,31
6387,6/14/2023 17:24:01.9,82,31
6387,6/14/2023 17:24:04.5,82,23
6387,6/14/2023 17:24:04.6,82,31
6387,6/14/2023 17:24:06.6,82,31
6387,6/14/2023 17:24:10.9,82,31
6387,6/14/2023 17:24:12.0,82,31
6387,6/14/2023 17:24:14.7,82,31
6387,6/14/2023 17:24:18.0,82,31
6387,6/14/2023 17:24:19.8,82,31
6387,6/14/2023 17:24:20.1,82,30
6387,6/14/2023 17:24:23.8,82,21
6387,6/14/2023 17:24:25.6,82,22
6387,6/14/2023 17:24:25.9,82,49
6387,6/14/2023 17:24:30.7,82,49
6387,6/14/2023 17:24:31.4,82,40
6387,6/14/2023 17:24:32.3,82,50
6387,6/14/2023 17:24:32.9,82,39
6387,6/14/2023 17:24:33.8,82,49
6387,6/14/2023 17:24:34.4,82,40
6387,6/14/2023 17:24:35.7,82,50
6387,6/14/2023 17:24:36.2,82,49
6387,6/14/2023 17:24:38.9,82,49
6387,6/14/2023 17:24:40.9,82,23
6387,6/14/2023 17:24:40.9,82,49
6387,6/14/2023 17:24:42.7,82,40
6387,6/14/2023 17:24:49.6,82,48
6387,6/14/2023 17:24:55.3,82,39
6387,6/14/2023 17:24:55.8,82,31
6387,6/14/2023 17:24:57.0,82,22
6387,6/14/2023 17:24:57.9,82,23
6387,6/14/2023 17:25:00.4,82,23
6387,6/14/2023 17:25:01.2,82,31
6387,6/14/2023 17:25:02.7,82,23
6387,6/14/2023 17:25:04.0,82,23
6387,6/14/2023 17:25:05.4,82,30
6387,6/14/2023 17:25:05.5,82,31
6387,6/14/2023 17:25:07.7,82,31
6387,6/14/2023 17:25:09.7,82,31
6387,6/14/2023 17:25:11.0,82,31
6387,6/14/2023 17:25:14.0,82,31
6387,6/14/2023 17:25:17.0,82,31
6387,6/14/2023 17:25:18.4,82,22
6387,6/14/2023 17:25:19.1,82,31
6387,6/14/2023 17:25:21.2,82,31
6387,6/14/2023 17:25:27.3,82,31
6387,6/14/2023 17:25:29.2,82,31
6387,6/14/2023 17:25:31.1,82,31
6387,6/14/2023 17:25:33.8,82,31
6387,6/14/2023 17:25:35.6,82,31
6387,6/14/2023 17:25:35.9,82,23
6387,6/14/2023 17:25:38.0,82,31
6387,6/14/2023 17:25:39.9,82,31
6387,6/14/2023 17:25:42.4,82,31
6387,6/14/2023 17:25:44.1,82,22
6387,6/14/2023 17:25:45.6,82,31
6387,6/14/2023 17:25:48.3,82,31
6387,6/14/2023 17:25:49.4,82,31
6387,6/14/2023 17:25:53.7,82,30
6387,6/14/2023 17:26:00.7,82,39
6387,6/14/2023 17:26:05.2,82,39
6387,6/14/2023 17:26:08.4,82,39
6387,6/14/2023 17:26:11.2,82,39
6387,6/14/2023 17:26:13.8,82,22
6387,6/14/2023 17:26:14.0,82,49
6387,6/14/2023 17:26:14.3,82,50
6387,6/14/2023 17:26:14.8,82,39
6387,6/14/2023 17:26:22.5,82,31
6387,6/14/2023 17:26:23.2,82,39
6387,6/14/2023 17:26:30.2,82,50
6387,6/14/2023 17:26:31.7,82,39
6387,6/14/2023 17:26:35.3,82,21
6387,6/14/2023 17:26:37.4,82,39
6387,6/14/2023 17:26:42.0,82,50
6387,6/14/2023 17:26:42.1,82,31
6387,6/14/2023 17:26:43.7,82,30
6387,6/14/2023 17:26:45.2,82,31
6387,6/14/2023 17:26:45.8,82,30
6387,6/14/2023 17:26:50.0,82,31
6387,6/14/2023 17:26:50.7,82,21
6387,6/14/2023 17:26:52.0,82,31
6387,6/14/2023 17:26:52.4,82,41
6387,6/14/2023 17:26:54.3,82,31
6387,6/14/2023 17:26:54.9,82,23
6387,6/14/2023 17:26:56.4,82,22
6387,6/14/2023 17:26:56.4,82,31
6387,6/14/2023 17:26:58.1,82,31
6387,6/14/2023 17:26:59.4,82,23
6387,6/14/2023 17:26:59.7,82,31
6387,6/14/2023 17:27:01.6,82,23
6387,6/14/2023 17:27:02.0,82,31
6387,6/14/2023 17:27:02.9,82,23
6387,6/14/2023 17:27:05.4,82,31
6387,6/14/2023 17:27:07.3,82,23
6387,6/14/2023 17:27:08.1,82,22
6387,6/14/2023 17:27:08.4,82,31
6387,6/14/2023 17:27:09.4,82,40
6387,6/14/2023 17:27:14.1,82,31
6387,6/14/2023 17:27:14.4,82,21
6387,6/14/2023 17:27:17.0,82,31
6387,6/14/2023 17:27:17.3,82,22
6387,6/14/2023 17:27:17.6,82,50
6387,6/14/2023 17:27:19.6,82,31
6387,6/14/2023 17:27:21.8,82,30
6387,6/14/2023 17:27:21.8,82,31
6387,6/14/2023 17:27:22.4,82,31
6387,6/14/2023 17:27:25.7,82,31
6387,6/14/2023 17:27:26.3,82,31
6387,6/14/2023 17:27:29.3,82,31
6387,6/14/2023 17:27:31.8,82,31
6387,6/14/2023 17:27:33.9,82,31
6387,6/14/2023 17:27:37.4,82,22
6387,6/14/2023 17:27:38.5,82,31
6387,6/14/2023 17:27:41.3,82,50
6387,6/14/2023 17:27:43.6,82,40
6387,6/14/2023 17:27:43.7,82,39
6387,6/14/2023 17:27:45.9,82,39
6387,6/14/2023 17:27:46.4,82,48
6387,6/14/2023 17:27:49.4,82,39
6387,6/14/2023 17:27:50.5,82,48
6387,6/14/2023 17:27:51.4,82,39
6387,6/14/2023 17:27:54.1,82,39
6387,6/14/2023 17:27:57.5,82,49
6387,6/14/2023 17:27:58.7,82,21
6387,6/14/2023 17:27:59.9,82,49
